FPR,TPR,Threshold
0.5793457943925233,0.9595912806539509,0.00026779082498042095
0.5794392523364486,0.9595912806539509,0.0002677767086031333
0.5794392523364486,0.9596185286103542,0.0002675306019767428
0.58,0.9596185286103542,0.0002635983678162349
0.58,0.9596730245231607,0.00026327403074593604
0.5800934579439252,0.9596730245231607,0.00026327026315744843
0.5800934579439252,0.9597547683923706,0.0002622796102937864
0.5804672897196261,0.9597547683923706,0.0002602173164858582
0.5804672897196261,0.9597820163487738,0.0002598365737608852
0.5807476635514018,0.9597820163487738,0.0002586884970812877
0.5807476635514018,0.9598365122615804,0.0002583393228595023
0.5811214953271028,0.9598365122615804,0.0002574717647553256
0.5811214953271028,0.9598637602179837,0.00025679312065947395
0.581214953271028,0.9598637602179837,0.0002565057238615936
0.581214953271028,0.9599182561307902,0.00025587578950910455
0.5822429906542056,0.9599182561307902,0.0002525819143498611
0.5822429906542056,0.9600272479564033,0.00025232874335901916
0.5824299065420561,0.9600272479564033,0.00025214734621264366
0.5824299065420561,0.9600544959128066,0.0002518859561720557
0.5829906542056075,0.9600544959128066,0.0002502955838332407
0.5829906542056075,0.9600817438692099,0.0002500408188932786
0.5839252336448598,0.9600817438692099,0.00024819567259092
0.5839252336448598,0.960108991825613,0.0002480084381000897
0.584018691588785,0.960108991825613,0.0002475382949868319
0.584018691588785,0.9601362397820163,0.00024711608629874243
0.5842990654205608,0.9601362397820163,0.000246567574495623
0.5842990654205608,0.9601634877384196,0.0002463153993150645
0.5845794392523365,0.9601634877384196,0.00024560894216970464
0.5845794392523365,0.9601907356948229,0.0002454626265909823
0.5852336448598131,0.9601907356948229,0.00024353843614099307
0.5852336448598131,0.9602179836512261,0.00024332451025185168
0.5857009345794393,0.9602179836512261,0.00024138772075102665
0.5857009345794393,0.9602724795640327,0.0002409306682368564
0.5865420560747664,0.9602724795640327,0.00023952561725693034
0.5865420560747664,0.9603269754768392,0.00023879623451750502
0.587196261682243,0.9603269754768392,0.00023791310979103913
0.587196261682243,0.9603814713896458,0.00023782140025226296
0.5872897196261683,0.9603814713896458,0.0002377239400998858
0.5872897196261683,0.9604359673024523,0.00023650713884512407
0.5874766355140187,0.9604359673024523,0.00023632156462553546
0.5874766355140187,0.9604632152588556,0.00023631355153010068
0.58803738317757,0.9604632152588556,0.00023526783407236168
0.58803738317757,0.9605449591280654,0.00023465579992138733
0.5883177570093457,0.9605449591280654,0.00023389910986030174
0.5883177570093457,0.9605722070844687,0.00023381780608280778
0.5904672897196261,0.9605722070844687,0.00022711104961745896
0.5904672897196261,0.960599455040872,0.00022711099114781574
0.5905607476635514,0.960599455040872,0.00022687980320600562
0.5905607476635514,0.9606267029972752,0.000225799111055268
0.5909345794392523,0.9606267029972752,0.00022521743513469655
0.5909345794392523,0.9606539509536784,0.0002247976088131799
0.591214953271028,0.9606539509536784,0.00022442919998257808
0.591214953271028,0.9606811989100817,0.00022434405649888401
0.5914018691588785,0.9606811989100817,0.00022410564873429761
0.5914018691588785,0.960708446866485,0.0002240336411645463
0.591588785046729,0.960708446866485,0.00022337591643588423
0.591588785046729,0.9607356948228882,0.00022304027301467343
0.5922429906542056,0.9607356948228882,0.00022136823324831958
0.5922429906542056,0.9607629427792915,0.00022133326467020355
0.5924299065420561,0.9607629427792915,0.0002212879407506021
0.5924299065420561,0.9608174386920981,0.00022097376008035376
0.5930841121495327,0.9608174386920981,0.00021965829498143323
0.5930841121495327,0.9608719346049046,0.0002191099960816387
0.5936448598130841,0.9608719346049046,0.00021769086101636155
0.5936448598130841,0.9608991825613079,0.00021692320229828825
0.5939252336448598,0.9608991825613079,0.00021662146743993456
0.5939252336448598,0.9609264305177112,0.00021612498472261694
0.5940186915887851,0.9609264305177112,0.0002159522871941322
0.5940186915887851,0.9609536784741144,0.00021575350397851428
0.5944859813084112,0.9609536784741144,0.00021449969318768208
0.5944859813084112,0.9609809264305177,0.00021439550436994846
0.5953271028037384,0.9609809264305177,0.00021248860056314724
0.5953271028037384,0.961008174386921,0.00021247642675205236
0.5957943925233645,0.961008174386921,0.00021175020702217146
0.5957943925233645,0.9610354223433243,0.00021167483117107909
0.5962616822429907,0.9610354223433243,0.00021064823538501684
0.5962616822429907,0.9610626702997275,0.0002105866661160574
0.5964485981308412,0.9610626702997275,0.0002101039470326551
0.5964485981308412,0.9611444141689374,0.00020984172538193486
0.5965420560747664,0.9611444141689374,0.00020967358785769396
0.5965420560747664,0.9611716621253406,0.00020952566337321217
0.5968224299065421,0.9611716621253406,0.00020908421697726952
0.5968224299065421,0.9611989100817439,0.0002090647119200563
0.5972897196261682,0.9611989100817439,0.0002082753957363513
0.5972897196261682,0.9612261580381471,0.00020787362736388956
0.5973831775700934,0.9612261580381471,0.00020727447682821964
0.5973831775700934,0.9612534059945504,0.00020712751041605964
0.5974766355140186,0.9612534059945504,0.00020706184339336302
0.5974766355140186,0.9612806539509536,0.00020691113724804157
0.5975700934579439,0.9612806539509536,0.0002066513140246207
0.5975700934579439,0.9613079019073569,0.00020648835033082474
0.5976635514018691,0.9613079019073569,0.00020646905810845685
0.5976635514018691,0.9613351498637602,0.0002063708925568527
0.5979439252336448,0.9613351498637602,0.00020548822396291303
0.5979439252336448,0.9613623978201635,0.0002053947376987739
0.5985981308411215,0.9613623978201635,0.0002027693266515725
0.5985981308411215,0.9613896457765667,0.00020269523551056783
0.5990654205607476,0.9613896457765667,0.00020167787797270182
0.5990654205607476,0.96141689373297,0.00020154277648713382
0.5993457943925233,0.96141689373297,0.000201137636712178
0.5993457943925233,0.9614441416893733,0.00020101506395602643
0.599626168224299,0.9614441416893733,0.0002006084970831297
0.599626168224299,0.9614713896457766,0.00020033589696567505
0.5998130841121495,0.9614713896457766,0.00020026487806254275
0.5998130841121495,0.9615258855585831,0.00019996616384535142
0.6000934579439252,0.9615258855585831,0.00019925324470113025
0.6000934579439252,0.9616076294277929,0.00019883223066126518
0.6001869158878504,0.9616076294277929,0.00019868609451738088
0.6001869158878504,0.9616348773841962,0.0001981875944014072
0.6008411214953271,0.9616348773841962,0.00019680074000743365
0.6008411214953271,0.9617438692098093,0.0001963139986589429
0.6009345794392523,0.9617438692098093,0.00019629574113474136
0.6009345794392523,0.9618801089918256,0.000195538935100087
0.6023364485981308,0.9618801089918256,0.0001932759435773746
0.6023364485981308,0.9619073569482289,0.00019325296457441176
0.6024299065420561,0.9619073569482289,0.00019313630308905768
0.6024299065420561,0.9619346049046321,0.00019310042855686857
0.602803738317757,0.9619346049046321,0.0001924323713864159
0.602803738317757,0.9619891008174387,0.00019211304340326272
0.6028971962616823,0.9619891008174387,0.00019207085240296377
0.6028971962616823,0.962016348773842,0.00019145572247291197
0.6029906542056075,0.962016348773842,0.00019117931704133677
0.6029906542056075,0.9620435967302452,0.00019106715433252525
0.6034579439252337,0.9620435967302452,0.00019021521736876042
0.6034579439252337,0.9620708446866485,0.00019019534896668863
0.6036448598130841,0.9620708446866485,0.00018914714058434497
0.6036448598130841,0.9620980926430518,0.00018906929661620178
0.6037383177570094,0.9620980926430518,0.0001887661875915094
0.6037383177570094,0.9621798365122616,0.00018795528972790192
0.6041121495327103,0.9621798365122616,0.00018767239033319074
0.6041121495327103,0.9622070844686649,0.000187585658823994
0.6042990654205608,0.9622070844686649,0.00018755113818251867
0.6042990654205608,0.962316076294278,0.000185982357417984
0.6045794392523365,0.962316076294278,0.00018522388534975213
0.6045794392523365,0.9623705722070844,0.0001850386714410502
0.604766355140187,0.9623705722070844,0.00018469023744831554
0.604766355140187,0.9623978201634877,0.00018462719028525446
0.6050467289719627,0.9623978201634877,0.00018415034635571007
0.6050467289719627,0.962425068119891,0.000184099967326013
0.6052336448598131,0.962425068119891,0.00018400475547769116
0.6052336448598131,0.9624523160762942,0.00018393253783921721
0.6062616822429907,0.9624523160762942,0.00018270092916981772
0.6062616822429907,0.9624795640326975,0.00018248323757991187
0.6063551401869159,0.9624795640326975,0.00018227030077450445
0.6063551401869159,0.9625068119891008,0.00018224768319410867
0.6065420560747663,0.9625068119891008,0.00018202577432048717
0.6065420560747663,0.9625340599455041,0.00018197017627903403
0.6071028037383177,0.9625340599455041,0.0001806434667085171
0.6071028037383177,0.9625885558583106,0.00018024319738321282
0.6071962616822429,0.9625885558583106,0.0001797009242809939
0.6071962616822429,0.9626430517711172,0.00017906668594251015
0.6076635514018691,0.9626430517711172,0.00017863888047251638
0.6076635514018691,0.9626975476839237,0.00017849079462964963
0.6077570093457944,0.9626975476839237,0.00017832552004092039
0.6077570093457944,0.962724795640327,0.00017827489277292064
0.6079439252336448,0.962724795640327,0.00017793164761384402
0.6079439252336448,0.9627520435967303,0.00017784964763079266
0.6085981308411215,0.9627520435967303,0.00017640969215137285
0.6085981308411215,0.9627792915531335,0.00017616856719227151
0.6086915887850467,0.9627792915531335,0.00017602970434806958
0.6086915887850467,0.9628337874659401,0.00017584537150054134
0.6087850467289719,0.9628337874659401,0.0001756604659088974
0.6087850467289719,0.9628610354223434,0.00017565758455292843
0.6093457943925233,0.9628610354223434,0.00017508771879196157
0.6093457943925233,0.9628882833787465,0.00017507701629223318
0.609626168224299,0.9628882833787465,0.0001747428578488848
0.609626168224299,0.9629155313351498,0.00017442053256625192
0.6097196261682243,0.9629155313351498,0.0001743799610457444
0.6097196261682243,0.9629427792915531,0.0001742060864370249
0.6100934579439252,0.9629427792915531,0.0001738094434989312
0.6100934579439252,0.9629972752043596,0.0001737871258341551
0.6101869158878505,0.9629972752043596,0.00017361015435886528
0.6101869158878505,0.9630245231607629,0.00017360838431885084
0.6103738317757009,0.9630245231607629,0.00017251209942933525
0.6103738317757009,0.9630790190735695,0.00017213450162679013
0.6104672897196262,0.9630790190735695,0.00017210732174422437
0.6104672897196262,0.9631062670299727,0.00017192840683149195
0.6107476635514019,0.9631062670299727,0.00017180936730332326
0.6107476635514019,0.963133514986376,0.00017144300367446058
0.6109345794392523,0.963133514986376,0.0001709833059864851
0.6109345794392523,0.9631607629427793,0.0001708026041988775
0.6114953271028037,0.9631607629427793,0.00016981220877350495
0.6114953271028037,0.9632152588555858,0.0001685588232085351
0.6116822429906542,0.9632152588555858,0.00016805483845460688
0.6116822429906542,0.9632425068119891,0.0001678354752098111
0.6129906542056075,0.9632425068119891,0.00016522513859700528
0.6129906542056075,0.9632697547683924,0.0001650615706975574
0.6130841121495327,0.9632697547683924,0.0001650372292660067
0.6130841121495327,0.9632970027247957,0.00016484781253429126
0.613177570093458,0.9632970027247957,0.00016478947163776406
0.613177570093458,0.9633242506811989,0.00016467429453324351
0.6137383177570094,0.9633242506811989,0.0001629715753557576
0.6137383177570094,0.9633514986376022,0.00016241443935126147
0.6139252336448598,0.9633514986376022,0.00016232286791527855
0.6139252336448598,0.9633787465940055,0.00016228537876669262
0.6150467289719627,0.9633787465940055,0.00016039467646871154
0.6150467289719627,0.9634059945504088,0.0001601807330644706
0.6152336448598131,0.9634059945504088,0.00015998428543562113
0.6152336448598131,0.963433242506812,0.0001599492992978887
0.6154205607476636,0.963433242506812,0.0001589859964455367
0.6154205607476636,0.9634877384196185,0.0001588066443677176
0.6164485981308411,0.9634877384196185,0.0001570121686535151
0.6164485981308411,0.9635149863760218,0.0001569478643391431
0.6167289719626168,0.9635149863760218,0.0001566472174997616
0.6167289719626168,0.9635694822888283,0.00015647497367371718
0.616822429906542,0.9635694822888283,0.0001563566249219726
0.616822429906542,0.9635967302452316,0.00015622881837873298
0.6169158878504672,0.9635967302452316,0.00015614570052829483
0.6169158878504672,0.9636239782016349,0.0001561222166023202
0.6175700934579439,0.9636239782016349,0.00015536085721460952
0.6175700934579439,0.9636784741144414,0.0001551210396132834
0.6176635514018691,0.9636784741144414,0.00015497136416611402
0.6176635514018691,0.9637057220708447,0.0001548809333225311
0.6177570093457944,0.9637057220708447,0.00015481584539959545
0.6177570093457944,0.963732970027248,0.0001548018797077549
0.6180373831775701,0.963732970027248,0.00015394940439828706
0.6180373831775701,0.9637602179836512,0.00015358994474804554
0.6181308411214953,0.9637602179836512,0.00015326424824467296
0.6181308411214953,0.9638692098092643,0.00015274171231743908
0.6182242990654205,0.9638692098092643,0.00015266900085337607
0.6182242990654205,0.9638964577656676,0.00015254047759376892
0.6183177570093458,0.9638964577656676,0.0001525323158145619
0.6183177570093458,0.9639237057220709,0.00015244999714553973
0.6187850467289719,0.9639237057220709,0.00015141899268493326
0.6187850467289719,0.9639509536784742,0.00015133891870764842
0.6188785046728972,0.9639509536784742,0.00015115184197754872
0.6188785046728972,0.9639782016348774,0.0001511454892908482
0.6190654205607476,0.9639782016348774,0.00015095835611021486
0.6190654205607476,0.964032697547684,0.0001504491413128082
0.6192523364485981,0.964032697547684,0.0001502453837124543
0.6192523364485981,0.9640871934604904,0.0001501555936257249
0.6200934579439252,0.9640871934604904,0.00014833777820709432
0.6200934579439252,0.9641144414168937,0.0001479595120510338
0.6202803738317757,0.9641144414168937,0.000147879059030553
0.6202803738317757,0.964141689373297,0.00014786160397572317
0.6203738317757009,0.964141689373297,0.00014757685403312792
0.6203738317757009,0.9641689373297003,0.00014755069690061104
0.6204672897196262,0.9641689373297003,0.00014733087600549735
0.6204672897196262,0.9641961852861035,0.00014720970385593855
0.6207476635514019,0.9641961852861035,0.00014545701001570185
0.6207476635514019,0.9642234332425068,0.00014541889532307652
0.6210280373831776,0.9642234332425068,0.00014528860795036896
0.6210280373831776,0.9642506811989101,0.0001450430866562452
0.6214953271028038,0.9642506811989101,0.00014390088505473396
0.6214953271028038,0.9642779291553134,0.0001437120559534288
0.6216822429906542,0.9642779291553134,0.0001433593941002608
0.6216822429906542,0.9643051771117166,0.00014283932447362114
0.6219626168224299,0.9643051771117166,0.00014248951691506596
0.6219626168224299,0.9643324250681199,0.00014225930060080057
0.6220560747663552,0.9643324250681199,0.00014205520981094602
0.6220560747663552,0.9643596730245232,0.0001420545308855665
0.6222429906542056,0.9643596730245232,0.00014184408536035544
0.6222429906542056,0.9643869209809264,0.00014175729936795025
0.6223364485981309,0.9643869209809264,0.00014147143822254175
0.6223364485981309,0.964441416893733,0.00014128360508916342
0.6225233644859813,0.964441416893733,0.00014117248385642661
0.6225233644859813,0.9644959128065395,0.00014105168134185574
0.6226168224299066,0.9644959128065395,0.00014080122126624325
0.6226168224299066,0.9645231607629428,0.00014080091084073783
0.6227102803738318,0.9645231607629428,0.00014058683202200985
0.6227102803738318,0.964550408719346,0.0001405672656437741
0.622803738317757,0.964550408719346,0.0001403010487569438
0.622803738317757,0.9646321525885558,0.0001395634003322498
0.6232710280373832,0.9646321525885558,0.00013902407028767218
0.6232710280373832,0.9646594005449591,0.00013901507707016368
0.6245794392523365,0.9646594005449591,0.0001365128910939781
0.6245794392523365,0.9646866485013624,0.0001365051238054654
0.6250467289719626,0.9646866485013624,0.00013590547082852698
0.6250467289719626,0.9647138964577656,0.00013567149251762987
0.6255140186915887,0.9647138964577656,0.00013519850256723002
0.6255140186915887,0.9647411444141689,0.0001350702034246733
0.6257943925233644,0.9647411444141689,0.00013446730540367795
0.6257943925233644,0.9647683923705722,0.00013435200657867892
0.6267289719626168,0.9647683923705722,0.00013262819696223066
0.6267289719626168,0.9648228882833787,0.00013255540026244758
0.6271028037383177,0.9648228882833787,0.00013222571761028375
0.6271028037383177,0.964850136239782,0.00013219957355924204
0.6276635514018691,0.964850136239782,0.0001312932183535833
0.6276635514018691,0.9649046321525886,0.00013113736335137438
0.6278504672897196,0.9649046321525886,0.00013091101530610493
0.6278504672897196,0.9649318801089918,0.00013071721348374414
0.6279439252336448,0.9649318801089918,0.0001302670125873195
0.6279439252336448,0.9649591280653951,0.00013014089177466838
0.6282242990654205,0.9649591280653951,0.0001296379431486512
0.6282242990654205,0.9650136239782017,0.00012928341685699735
0.628411214953271,0.9650136239782017,0.00012895644765373166
0.628411214953271,0.9650681198910082,0.00012881937956196575
0.6285046728971962,0.9650681198910082,0.00012880424150019728
0.6285046728971962,0.9650953678474115,0.0001285710112837785
0.6291588785046729,0.9650953678474115,0.00012779874354611754
0.6291588785046729,0.9651226158038148,0.00012776569114724125
0.6299065420560748,0.9651226158038148,0.0001273917169929087
0.6299065420560748,0.9651498637602179,0.0001271213846833679
0.6300934579439252,0.9651498637602179,0.00012705838612521529
0.6300934579439252,0.9652043596730245,0.00012680998639353987
0.6303738317757009,0.9652043596730245,0.0001265133083008798
0.6303738317757009,0.9652316076294278,0.0001262343135855529
0.6304672897196262,0.9652316076294278,0.0001261936733365442
0.6304672897196262,0.965258855585831,0.00012611303112644963
0.6305607476635514,0.965258855585831,0.00012583088076194515
0.6305607476635514,0.9652861035422343,0.00012582227744699814
0.6309345794392524,0.9652861035422343,0.00012504168398704438
0.6309345794392524,0.9653133514986376,0.00012503986759479838
0.6314018691588785,0.9653133514986376,0.0001246384653499244
0.6314018691588785,0.9653405994550409,0.00012451758873252835
0.631588785046729,0.9653405994550409,0.00012429271579201165
0.631588785046729,0.9653678474114441,0.00012419061911010274
0.6319626168224299,0.9653678474114441,0.00012320081905879525
0.6319626168224299,0.9653950953678474,0.00012314438430256717
0.6328971962616823,0.9653950953678474,0.00012157353096868072
0.6328971962616823,0.9654768392370572,0.00012081484461182454
0.6330841121495328,0.9654768392370572,0.00012068112326593189
0.6330841121495328,0.9655040871934605,0.00012033623160628405
0.6334579439252337,0.9655040871934605,0.0001195888767923786
0.6334579439252337,0.9655313351498638,0.00011931357382173774
0.6335514018691589,0.9655313351498638,0.00011929621660938232
0.6335514018691589,0.9655858310626703,0.00011877520795880384
0.6336448598130842,0.9655858310626703,0.00011870731614829324
0.6336448598130842,0.9656130790190736,0.00011855819839190939
0.6337383177570094,0.9656130790190736,0.00011849857136071386
0.6337383177570094,0.9656403269754769,0.0001183858185349217
0.6338317757009346,0.9656403269754769,0.00011824907408434222
0.6338317757009346,0.9656675749318802,0.00011821349838141622
0.6339252336448599,0.9656675749318802,0.00011818723088988696
0.6339252336448599,0.9656948228882833,0.00011816334691003478
0.6340186915887851,0.9656948228882833,0.0001180727463510503
0.6340186915887851,0.9657220708446866,0.00011755944830174473
0.6341121495327103,0.9657220708446866,0.00011745289781486645
0.6341121495327103,0.9657493188010899,0.00011738055932131742
0.6347663551401869,0.9657493188010899,0.00011669934496003505
0.6347663551401869,0.9657765667574932,0.00011667534028910488
0.6349532710280373,0.9657765667574932,0.00011655354149115765
0.6349532710280373,0.9658038147138964,0.00011636806780365366
0.6350467289719626,0.9658038147138964,0.00011625951131652932
0.6350467289719626,0.9658310626702997,0.00011624965628858304
0.6351401869158878,0.9658310626702997,0.00011623983664330682
0.6351401869158878,0.965858310626703,0.00011619936471011079
0.635233644859813,0.965858310626703,0.00011618102884543708
0.635233644859813,0.9658855585831063,0.00011617191444985187
0.6353271028037383,0.9658855585831063,0.00011613415374962295
0.6353271028037383,0.9659128065395095,0.00011606336355952628
0.6358878504672897,0.9659128065395095,0.00011429217923831184
0.6358878504672897,0.9659400544959128,0.0001141903995468422
0.6362616822429906,0.9659400544959128,0.00011370324156364562
0.6362616822429906,0.9659945504087194,0.00011334689950890112
0.6363551401869159,0.9659945504087194,0.00011333648569019658
0.6363551401869159,0.9660217983651226,0.00011333552141667658
0.6366355140186916,0.9660217983651226,0.00011288152016857176
0.6366355140186916,0.9660490463215259,0.00011274624732058684
0.6367289719626168,0.9660490463215259,0.00011272804906177384
0.6367289719626168,0.9660762942779292,0.00011268248977187155
0.6371028037383177,0.9660762942779292,0.00011215744434659647
0.6371028037383177,0.9661307901907357,0.00011210632053615105
0.6372897196261682,0.9661307901907357,0.00011203464373030927
0.6372897196261682,0.966158038147139,0.00011187210506695502
0.6375700934579439,0.966158038147139,0.00011180006353908257
0.6375700934579439,0.9661852861035423,0.0001117773550134017
0.6382242990654206,0.9661852861035423,0.00011130519053429822
0.6382242990654206,0.9662125340599454,0.00011112848161492138
0.638411214953271,0.9662125340599454,0.00011087063671333864
0.638411214953271,0.9662397820163487,0.00011078161541524795
0.6396261682242991,0.9662397820163487,0.00010903075527504212
0.6396261682242991,0.966267029972752,0.00010890983370234046
0.6398130841121495,0.966267029972752,0.0001086122800886993
0.6398130841121495,0.9662942779291553,0.00010854859827768802
0.6400934579439252,0.9662942779291553,0.00010838338741750279
0.6400934579439252,0.9663487738419618,0.00010817034463749815
0.6402803738317757,0.9663487738419618,0.00010806712541822299
0.6402803738317757,0.9663760217983651,0.00010803362752298471
0.6408411214953271,0.9663760217983651,0.00010779474379681166
0.6408411214953271,0.9664305177111716,0.00010754241275092867
0.6410280373831776,0.9664305177111716,0.00010738936830520804
0.6410280373831776,0.9664850136239782,0.0001073630471524731
0.6413084112149533,0.9664850136239782,0.0001072418677926702
0.6413084112149533,0.9665122615803815,0.00010721705087704142
0.6414953271028038,0.9665122615803815,0.00010675840868188679
0.6414953271028038,0.9665395095367847,0.00010654258219202232
0.6416822429906542,0.9665395095367847,0.00010620772872878968
0.6416822429906542,0.966566757493188,0.00010620097119589959
0.6421495327102804,0.966566757493188,0.00010594987703641005
0.6421495327102804,0.9665940054495913,0.00010589252895623664
0.6425233644859814,0.9665940054495913,0.00010567896488429379
0.6425233644859814,0.9666212534059946,0.00010531708875412634
0.6427102803738318,0.9666212534059946,0.00010515014605845016
0.6427102803738318,0.9666485013623978,0.00010514924344634088
0.643177570093458,0.9666485013623978,0.00010457266674539325
0.643177570093458,0.9666757493188011,0.00010445510915339455
0.6434579439252337,0.9666757493188011,0.00010434470148773353
0.6434579439252337,0.9667029972752044,0.00010433719486835252
0.6441121495327102,0.9667029972752044,0.00010386483454384124
0.6441121495327102,0.9667302452316077,0.00010383879768739534
0.6442990654205607,0.9667302452316077,0.00010372215339873242
0.6442990654205607,0.9667574931880109,0.00010367567933646894
0.6443925233644859,0.9667574931880109,0.0001036291081570805
0.6443925233644859,0.9667847411444142,0.00010361554121265426
0.6446728971962616,0.9667847411444142,0.00010319983289305772
0.6446728971962616,0.9668119891008174,0.00010312659887126531
0.6447663551401869,0.9668119891008174,0.00010306703340226259
0.6447663551401869,0.9668664850136239,0.00010295359110434394
0.6449532710280373,0.9668664850136239,0.00010285110697611271
0.6449532710280373,0.9668937329700272,0.00010277282012548381
0.645233644859813,0.9668937329700272,0.00010268033989980267
0.645233644859813,0.9669482288828338,0.00010260183978949489
0.6453271028037383,0.9669482288828338,0.00010259941187070076
0.6453271028037383,0.966975476839237,0.00010253062729329227
0.645607476635514,0.966975476839237,0.00010241320567297877
0.645607476635514,0.9670027247956403,0.00010215798790594706
0.6458878504672897,0.9670027247956403,0.00010190770105447102
0.6458878504672897,0.9670299727520436,0.0001018512250298029
0.6461682242990654,0.9670299727520436,0.00010178586682915095
0.6461682242990654,0.9670572207084469,0.00010162367672094176
0.6464485981308411,0.9670572207084469,0.00010138539491812826
0.6464485981308411,0.9670844686648501,0.00010137334223809697
0.6465420560747663,0.9670844686648501,0.00010113723922304917
0.6465420560747663,0.9671117166212534,0.00010109067141905498
0.6467289719626168,0.9671117166212534,0.00010094907680841274
0.6467289719626168,0.9671389645776567,0.00010091690333572566
0.647196261682243,0.9671389645776567,0.00010042404586472437
0.647196261682243,0.96716621253406,0.00010031889887572592
0.6477570093457944,0.96716621253406,9.99956161391783e-05
0.6477570093457944,0.9671934604904632,9.998901013968727e-05
0.6478504672897196,0.9671934604904632,9.997803364858804e-05
0.6478504672897196,0.9672207084468665,9.974091528375183e-05
0.6480373831775701,0.9672207084468665,9.962659348456154e-05
0.6480373831775701,0.9672479564032698,9.930598509791969e-05
0.648411214953271,0.9672479564032698,9.86229041111055e-05
0.648411214953271,0.9672752043596731,9.846726248887005e-05
0.6485046728971963,0.9672752043596731,9.844844862586664e-05
0.6485046728971963,0.9673297002724796,9.814843694702157e-05
0.6486915887850467,0.9673297002724796,9.803505853712754e-05
0.6486915887850467,0.9673569482288829,9.794968968208139e-05
0.6496261682242991,0.9673569482288829,9.714206396221938e-05
0.6496261682242991,0.9673841961852861,9.702129411253441e-05
0.6497196261682243,0.9673841961852861,9.698070522731225e-05
0.6497196261682243,0.9674114441416893,9.69038259379807e-05
0.6500934579439253,0.9674114441416893,9.661991668416172e-05
0.6500934579439253,0.9674386920980926,9.652703695950629e-05
0.6505607476635514,0.9674386920980926,9.622285653966008e-05
0.6505607476635514,0.9674659400544959,9.621022647360795e-05
0.6507476635514019,0.9674659400544959,9.60021420255882e-05
0.6507476635514019,0.9674931880108992,9.59411466017426e-05
0.6511214953271028,0.9674931880108992,9.567886691377513e-05
0.6511214953271028,0.9675204359673024,9.56086002533089e-05
0.6512149532710281,0.9675204359673024,9.55890065225131e-05
0.6512149532710281,0.9675476839237057,9.554218848166631e-05
0.6518691588785047,0.9675476839237057,9.482592238489587e-05
0.6518691588785047,0.967574931880109,9.471467026926357e-05
0.65196261682243,0.967574931880109,9.469325865413337e-05
0.65196261682243,0.9676021798365123,9.44668743724744e-05
0.6523364485981309,0.9676021798365123,9.388521633615186e-05
0.6523364485981309,0.9676294277929155,9.376310492908051e-05
0.6525233644859814,0.9676294277929155,9.362334438440861e-05
0.6525233644859814,0.9676566757493188,9.346570837599279e-05
0.6532710280373831,0.9676566757493188,9.267257198021986e-05
0.6532710280373831,0.9676839237057221,9.266783270167844e-05
0.6534579439252336,0.9676839237057221,9.246820551328279e-05
0.6534579439252336,0.9677111716621254,9.238205221273104e-05
0.6538317757009345,0.9677111716621254,9.180827617014432e-05
0.6538317757009345,0.9677384196185286,9.177285011833669e-05
0.6541121495327102,0.9677384196185286,9.148564547978176e-05
0.6541121495327102,0.9677656675749319,9.122511629103605e-05
0.6542056074766355,0.9677656675749319,9.110383752783506e-05
0.6542056074766355,0.9678201634877385,9.10028684739405e-05
0.6546728971962616,0.9678201634877385,9.064112199237527e-05
0.6546728971962616,0.9678474114441417,9.05856064119399e-05
0.6549532710280374,0.9678474114441417,9.034667112912792e-05
0.6549532710280374,0.9679291553133516,9.017246384407069e-05
0.6551401869158878,0.9679291553133516,9.001714229709911e-05
0.6551401869158878,0.9679564032697547,8.994290750007249e-05
0.6552336448598131,0.9679564032697547,8.988067731794011e-05
0.6552336448598131,0.9680108991825613,8.951804155851625e-05
0.6563551401869159,0.9680108991825613,8.818188040307405e-05
0.6563551401869159,0.9680381471389646,8.797976051956145e-05
0.6567289719626168,0.9680381471389646,8.764172172018043e-05
0.6567289719626168,0.9680653950953678,8.732929928393852e-05
0.6569158878504673,0.9680653950953678,8.720900740652958e-05
0.6569158878504673,0.9681198910081744,8.713675601174815e-05
0.6572897196261682,0.9681198910081744,8.666168263753923e-05
0.6572897196261682,0.9681743869209809,8.647283833464966e-05
0.6573831775700935,0.9681743869209809,8.64539370237426e-05
0.6573831775700935,0.9682016348773842,8.639434190054493e-05
0.6577570093457944,0.9682016348773842,8.621755585111652e-05
0.6577570093457944,0.9682561307901907,8.607185539815815e-05
0.6586915887850467,0.9682561307901907,8.528485877650891e-05
0.6586915887850467,0.968283378746594,8.523316782246769e-05
0.6591588785046729,0.968283378746594,8.476761798398751e-05
0.6591588785046729,0.9683106267029973,8.472355583974517e-05
0.6601869158878505,0.9683106267029973,8.362546572762678e-05
0.6601869158878505,0.9683378746594006,8.36055316829092e-05
0.6604672897196262,0.9683378746594006,8.3491015838987e-05
0.6604672897196262,0.9683651226158038,8.344388732834091e-05
0.6605607476635514,0.9683651226158038,8.334531583857003e-05
0.6605607476635514,0.9684196185286104,8.304720924925892e-05
0.6610280373831776,0.9684196185286104,8.273032097431032e-05
0.6610280373831776,0.9684468664850137,8.271819318889975e-05
0.6612149532710281,0.9684468664850137,8.252912491664218e-05
0.6612149532710281,0.9684741144414168,8.249933603387691e-05
0.6618691588785047,0.9684741144414168,8.23764302233227e-05
0.6618691588785047,0.9685013623978201,8.237084873168691e-05
0.66196261682243,0.9685013623978201,8.223418513251938e-05
