Precision,Recall,Threshold
0.9942052039540962,0.23841961852861035,0.9976388
0.9942045454545455,0.23839237057220708,0.99763894
0.9942038868053188,0.2383651226158038,0.99763906
0.9942032280063651,0.23833787465940054,0.9976398
0.9942025690576333,0.23831062670299727,0.99764
0.9942019099590723,0.238283378746594,0.9976405
0.9942005913122584,0.23822888283378746,0.9976406
0.9941999317639031,0.2382016348773842,0.9976407
0.9941992720655141,0.23817438692098092,0.9976417
0.9941986122170402,0.23814713896457765,0.9976418
0.99419795221843,0.23811989100817438,0.9976419
0.9941972920696325,0.2380926430517711,0.9976428
0.99419597132127,0.23803814713896457,0.9976445
0.9941953107216025,0.2380108991825613,0.99764496
0.9941946499715424,0.23798365122615803,0.9976457
0.9941939890710383,0.23795640326975476,0.9976463
0.9941933280200387,0.2379291553133515,0.9976477
0.9941920054663478,0.23787465940054495,0.9976482
0.9941913439635536,0.23784741144414168,0.99764866
0.9941906823100581,0.2378201634877384,0.9976489
0.99419002050581,0.23779291553133514,0.99764913
0.9941893585507576,0.2377656675749319,0.99764925
0.9941886964448496,0.23773841961852862,0.9976501
0.9941880341880341,0.23771117166212535,0.9976503
0.994186709221475,0.2376566757493188,0.99765104
0.9941860465116279,0.23762942779291554,0.997652
0.994185383650667,0.23760217983651227,0.9976521
0.9941847206385405,0.237574931880109,0.99765223
0.9941840574751967,0.23754768392370573,0.9976528
0.994183394160584,0.23752043596730246,0.9976532
0.9941827306946504,0.2374931880108992,0.9976545
0.9941820670773442,0.23746594005449592,0.9976554
0.9941814033086138,0.23743869209809265,0.9976562
0.9941807393884071,0.23741144414168938,0.9976579
0.9941800753166724,0.2373841961852861,0.99765825
0.9941794110933577,0.23735694822888284,0.9976585
0.9941787467184111,0.23732970027247957,0.9976591
0.9941780821917808,0.2373024523160763,0.9976605
0.9941774175134148,0.23727520435967303,0.9976615
0.994176752683261,0.23724795640326976,0.9976616
0.9941760877012675,0.2372207084468665,0.9976618
0.9941754225673823,0.23719346049046322,0.9976622
0.9941747572815534,0.23716621253405995,0.9976628
0.9941740918437286,0.23713896457765668,0.9976629
0.9941734262538559,0.2371117166212534,0.99766326
0.994172094617758,0.23705722070844687,0.9976634
0.9941714285714286,0.2370299727520436,0.9976649
0.9941707623728426,0.23700272479564033,0.99766505
0.9941700960219478,0.23697547683923706,0.9976654
0.9941694295186921,0.2369482288828338,0.9976659
0.9941687628630231,0.23692098092643052,0.9976672
0.9941680960548885,0.23689373297002725,0.9976695
0.994167429094236,0.23686648501362398,0.99766976
0.9941667619810134,0.2368392370572207,0.99767
0.994165427296648,0.23678474114441417,0.99767035
0.9941647597254004,0.2367574931880109,0.9976707
0.9941640920013731,0.23673024523160763,0.9976712
0.9941634241245136,0.23670299727520436,0.9976713
0.9941627560947693,0.2366757493188011,0.99767214
0.9941620879120879,0.23664850136239782,0.99767226
0.9941607510877032,0.23659400544959128,0.9976739
0.9941600824458949,0.236566757493188,0.9976755
0.9941594136509391,0.23653950953678474,0.9976757
0.9941587447027832,0.23651226158038147,0.99767584
0.9941574063466606,0.23645776566757493,0.9976763
0.9941567369385884,0.23643051771117166,0.9976781
0.9941560673771055,0.23640326975476839,0.9976793
0.9941553976621591,0.23637602179836512,0.9976802
0.9941547277936963,0.23634877384196185,0.9976808
0.9941533875960106,0.2362942779291553,0.997681
0.994152717266682,0.23626702997275204,0.99768174
0.9941520467836257,0.23623978201634876,0.9976822
0.9941507053561188,0.23618528610354222,0.99768245
0.9941500344115622,0.23615803814713895,0.9976826
0.9941493633130665,0.23613079019073568,0.9976835
0.9941486920605782,0.23610354223433241,0.99768376
0.9941480206540447,0.23607629427792914,0.9976839
0.9941466773786296,0.2360217983651226,0.99768436
0.9941460055096418,0.23599455040871933,0.9976845
0.9941453334863966,0.23596730245231606,0.99768484
0.9941439889769205,0.23591280653950952,0.9976872
0.9941433164905834,0.23588555858310628,0.99768734
0.994142643849776,0.235858310626703,0.9976877
0.9941419710544452,0.23583106267029974,0.99768865
0.9941412981045377,0.23580381471389647,0.9976888
0.994140625,0.2357765667574932,0.9976903
0.9941399517407791,0.23574931880108993,0.99769294
0.9941392783268215,0.23572207084468666,0.9976936
0.9941386047580738,0.2356948228882834,0.99769396
0.9941379310344828,0.23566757493188012,0.99769455
0.994137257155995,0.23564032697547685,0.9976948
0.9941365831225569,0.23561307901907358,0.9976949
0.9941359089341152,0.2355858310626703,0.9976955
0.9941352345906164,0.23555858310626704,0.997696
0.9941345600920068,0.23553133514986377,0.99769646
0.9941338854382332,0.2355040871934605,0.9976968
0.9941332106292419,0.23547683923705723,0.9976973
0.9941325356649793,0.23544959128065396,0.99769765
0.9941318605453918,0.2354223433242507,0.9976993
0.9941311852704258,0.23539509536784742,0.9976997
0.9941305098400276,0.23536784741144415,0.99770194
0.9941298342541437,0.23534059945504088,0.9977023
0.9941291585127201,0.2353133514986376,0.99770314
0.9941284826157034,0.23528610354223434,0.99770457
0.9941278065630397,0.23525885558583107,0.9977047
0.9941271303546753,0.2352316076294278,0.99770516
0.9942416215593689,0.2352316076294278,0.99770594
0.9942409583045381,0.23520435967302453,0.99770784
0.9942402948969012,0.23517711171662126,0.9977088
0.9942396313364056,0.235149863760218,0.9977094
0.994238967622998,0.23512261580381472,0.99770975
0.9942383037566259,0.23509536784741145,0.9977113
0.9942376397372363,0.23506811989100818,0.99771166
0.9942369755647764,0.2350408719346049,0.997712
0.9942363112391931,0.23501362397820164,0.99771214
0.9942356467604335,0.23498637602179837,0.9977133
0.9942343173431735,0.23493188010899183,0.99771357
0.994233652404567,0.23490463215258856,0.9977138
0.994232987312572,0.23487738419618528,0.9977144
0.9942323220671357,0.23485013623978201,0.99771523
0.9942316566682049,0.23482288828337874,0.99771607
0.9942309911157263,0.23479564032697547,0.9977162
0.9942303254096468,0.2347683923705722,0.9977168
0.9942296595499135,0.23474114441416893,0.9977181
0.9942289935364728,0.23471389645776566,0.9977196
0.9942283273692716,0.2346866485013624,0.99772006
0.9942276610482568,0.23465940054495912,0.9977204
0.9942269945733749,0.23463215258855585,0.9977209
0.9942263279445728,0.23460490463215258,0.99772125
0.994225661161797,0.2345776566757493,0.9977214
0.9942249942249942,0.23455040871934604,0.9977222
0.9942243271341111,0.23452316076294277,0.99772245
0.9942236598890942,0.2344959128065395,0.99772316
0.9942229924898902,0.23446866485013623,0.99772376
0.9942223249364456,0.23444141689373296,0.9977254
0.9942216572287068,0.2344141689373297,0.99772614
0.9942196531791907,0.23433242506811988,0.997727
0.9942189848537403,0.2343051771117166,0.9977272
0.994218316373728,0.23427792915531334,0.99772793
0.9942176477391003,0.23425068119891007,0.99772817
0.9942169789498034,0.2342234332425068,0.99772865
0.9942163100057837,0.23419618528610353,0.997729
0.9942156409069876,0.23416893732970026,0.99773043
0.9942149716533611,0.234141689373297,0.9977308
0.9942136326814026,0.23408719346049045,0.9977309
0.9942122930894779,0.2340326975476839,0.99773127
0.9942116230608937,0.23400544959128067,0.9977315
0.9942109528771564,0.2339782016348774,0.9977319
0.9942102825382121,0.23395095367847413,0.9977323
0.9942096120440069,0.23392370572207086,0.9977324
0.9942089413944869,0.2338964577656676,0.9977331
0.994208270589598,0.23386920980926432,0.9977335
0.9942075996292864,0.23384196185286105,0.997735
0.9942069285134979,0.23381471389645778,0.9977354
0.9942062572421785,0.2337874659400545,0.99773574
0.9942055858152741,0.23376021798365124,0.997736
0.9942049142327306,0.23373297002724797,0.9977361
0.994204242494494,0.2337057220708447,0.9977374
0.9942035706005101,0.23367847411444143,0.9977391
0.9942028985507246,0.23365122615803816,0.997741
0.9942015539835324,0.23359673024523162,0.9977411
0.9942008814660172,0.23356948228882835,0.997743
0.9942002087924835,0.23354223433242507,0.99774384
0.994199535962877,0.2335149863760218,0.9977456
0.9941988629771435,0.23348773841961853,0.9977457
0.9941981898352286,0.23346049046321526,0.99774665
0.9941975165370779,0.233433242506812,0.9977477
0.994196843082637,0.23340599455040872,0.99774927
0.9941961694718514,0.23337874659400545,0.99775046
0.9941954957046668,0.23335149863760218,0.9977507
0.9941948217810287,0.2333242506811989,0.99775165
0.9941934734641737,0.23326975476839237,0.9977519
0.9941927990708479,0.2332425068119891,0.997752
0.9941921245208503,0.23321525885558583,0.9977531
0.9941907749506216,0.2331607629427793,0.9977543
0.9941887494188749,0.23307901907356948,0.99775535
0.9941880739276996,0.2330517711171662,0.9977562
0.9941873982794699,0.23302452316076294,0.9977568
0.9941867224741309,0.23299727520435967,0.9977569
0.9941860465116279,0.2329700272479564,0.9977584
0.994185370391906,0.23294277929155313,0.9977597
0.9941846941149104,0.23291553133514986,0.9977609
0.9941840176805863,0.2328882833787466,0.997761
0.9941833410888785,0.23286103542234332,0.99776137
0.9941826643397323,0.23283378746594005,0.99776185
0.9941819874330928,0.23280653950953678,0.9977622
0.9941813103689049,0.2327792915531335,0.99776316
0.9941806331471136,0.23275204359673024,0.99776363
0.9941799557676638,0.23272479564032697,0.9977653
0.9941792782305006,0.2326975476839237,0.9977659
0.9941786005355687,0.23267029972752043,0.9977666
0.9941779226828132,0.23264305177111716,0.9977677
0.9941772446721788,0.2326158038147139,0.9977678
0.994175888177053,0.23256130790190735,0.99776995
0.9941752096924511,0.23253405994550408,0.99777067
0.9941745310497495,0.2325068119891008,0.9977709
0.994173852248893,0.23247956403269754,0.99777126
0.9941731732898264,0.23245231607629427,0.9977715
0.9941724941724942,0.232425068119891,0.9977719
0.9941711354628119,0.23237057220708446,0.99777216
0.9941704558703509,0.2323433242506812,0.9977723
0.9941690962099126,0.23228882833787465,0.99777263
0.9941684161418242,0.23226158038147138,0.99777275
0.9941677359150822,0.2322343324250681,0.99777335
0.9941670555296314,0.23220708446866484,0.9977737
0.9941663749854159,0.23217983651226157,0.9977744
0.9941656942823804,0.2321525885558583,0.99777514
0.9941650134204691,0.23212534059945505,0.9977754
0.9941643323996265,0.23209809264305178,0.9977756
0.9941636512197969,0.23207084468664851,0.997776
0.9941629698809246,0.23204359673024524,0.9977762
0.9941622883829538,0.23201634877384197,0.99777764
0.9941616067258291,0.2319891008174387,0.99777776
0.9941609249094944,0.23196185286103543,0.9977799
0.9941602429338939,0.23193460490463216,0.9977806
0.994159560798972,0.2319073569482289,0.9977812
0.9941588785046729,0.23188010899182562,0.99778134
0.9941581960509406,0.23185286103542235,0.99778146
0.9941575134377191,0.23182561307901908,0.9977816
0.9941561477325853,0.23177111716621254,0.9977823
0.994155464640561,0.23174386920980927,0.9977829
0.994154781388824,0.231716621253406,0.9977837
0.9941540979773179,0.23168937329700273,0.99778384
0.9941534144059869,0.23166212534059946,0.9977841
0.9941527306747748,0.2316348773841962,0.9977847
0.9941520467836257,0.23160762942779292,0.99778533
0.9941513627324833,0.23158038147138965,0.99778545
0.9941506785212916,0.23155313351498638,0.9977857
0.9941499941499942,0.2315258855585831,0.9977859
0.994149309618535,0.23149863760217984,0.9977875
0.9941479400749064,0.2314441416893733,0.9977883
0.9941472550626244,0.23141689373297003,0.9977888
0.9941465698899555,0.23138964577656676,0.9977889
0.9941458845568435,0.2313623978201635,0.99778926
0.9941451990632318,0.23133514986376022,0.9977896
0.9941445134090643,0.23130790190735695,0.99779
0.9941438275942843,0.23128065395095368,0.99779105
0.9941431416188357,0.2312534059945504,0.9977913
0.9941424554826617,0.23122615803814714,0.99779224
0.994141769185706,0.23119891008174387,0.9977925
0.994140396109223,0.23114441416893733,0.99779284
0.9941397093295827,0.23111716621253406,0.9977943
0.9941390223889345,0.2310899182561308,0.9977962
0.9941376480243874,0.23103542234332425,0.99779654
0.9941369606003753,0.23100817438692098,0.9977975
0.9941362730151284,0.2309809264305177,0.9977976
0.9941342092914125,0.2308991825613079,0.99779993
0.9941335210606594,0.23087193460490463,0.99780005
0.9941328326683877,0.23084468664850136,0.99780077
0.9941321441145405,0.2308174386920981,0.997801
0.994131455399061,0.23079019073569482,0.99780184
0.9941307665218923,0.23076294277929155,0.9978023
0.9941300774829772,0.23073569482288828,0.9978028
0.994129388282259,0.230708446866485,0.9978033
0.9941286989196806,0.23068119891008174,0.99780375
0.994128009395185,0.23065395095367847,0.99780387
0.9941266298602138,0.23059945504087193,0.9978046
0.9941252496768888,0.23054495912806539,0.99780494
0.9941245593419507,0.23051771117166212,0.9978058
0.9941238688447526,0.23049046321525885,0.9978065
0.9941224873633479,0.2304359673024523,0.99780697
0.9941217963790265,0.23040871934604903,0.9978077
0.9941204139228599,0.2303542234332425,0.9978079
0.9941197224508996,0.23032697547683922,0.99780804
0.9941190308162785,0.23029972752043595,0.9978116
0.9941176470588236,0.23024523160762944,0.99781203
0.9941169549358748,0.23021798365122617,0.99781275
0.9941162626500353,0.2301907356948229,0.9978143
0.9941155702012475,0.23016348773841963,0.9978144
0.9941148775894538,0.23013623978201636,0.99781454
0.9941141848145968,0.2301089918256131,0.997815
0.9941134918766188,0.23008174386920982,0.9978156
0.9941127987754621,0.23005449591280655,0.99781585
0.9941121055110692,0.23002724795640328,0.9978169
0.9941114120833824,0.23,0.9978173
0.9941107184923439,0.22997275204359674,0.9978174
0.9941100247378961,0.22994550408719347,0.99781764
0.9941093308199811,0.2299182561307902,0.9978179
0.9941086367385413,0.22989100817438693,0.99781847
0.9941072480848556,0.2298365122615804,0.9978194
0.9941065535124941,0.22980926430517712,0.9978205
0.9941051638764442,0.22975476839237058,0.9978206
0.99410446881264,0.2297275204359673,0.99782073
0.9941037735849056,0.22970027247956404,0.9978217
0.9941030781931831,0.22967302452316077,0.9978218
0.9941023826374145,0.2296457765667575,0.99782217
0.9942189712128362,0.22961852861035423,0.997823
0.9942182890855458,0.22959128065395096,0.99782383
0.9942176067972622,0.2295640326975477,0.99782395
0.9942169243479287,0.22953678474114442,0.9978249
0.9942162417374882,0.22950953678474115,0.99782526
0.9942155589658837,0.22948228882833788,0.9978264
0.9942148760330578,0.2294550408719346,0.99782664
0.9942141929389539,0.22942779291553134,0.997827
0.9942135096835144,0.22940054495912807,0.9978277
0.9942121426884006,0.22934604904632153,0.9978278
0.994211458948612,0.22931880108991826,0.9978284
0.994210775047259,0.22929155313351499,0.99782866
0.9942100909842845,0.22926430517711172,0.9978288
0.9942094067596313,0.22923705722070845,0.99782914
0.994208722373242,0.22920980926430518,0.9978295
0.9942073531150254,0.22915531335149864,0.99783045
0.9942066682430835,0.22912806539509536,0.9978307
0.9942059832091759,0.2291008174386921,0.99783117
0.9942052980132451,0.22907356948228882,0.9978331
0.994203927135084,0.22901907356948228,0.9978345
0.9942032414527386,0.22899182561307901,0.99783474
0.9942018696012306,0.22893732970027247,0.99783534
0.9942011834319526,0.2289100817438692,0.9978358
0.9942004971002486,0.22888283378746593,0.9978364
0.9941998106060606,0.22885558583106266,0.99783653
0.9941991239493311,0.2288283378746594,0.99783677
0.9941977501480166,0.22877384196185285,0.9978382
0.994197063003316,0.22874659400544958,0.99783844
0.9943148170081725,0.22874659400544958,0.9978388
0.994314143567875,0.2287193460490463,0.9978393
0.9943134699680133,0.22869209809264304,0.99783945
0.9943127962085309,0.22866485013623977,0.9978398
0.9943121222893708,0.2286376021798365,0.9978409
0.9943114482104765,0.22861035422343323,0.99784136
0.9943107739717909,0.22858310626702996,0.997843
0.9943100995732574,0.2285558583106267,0.99784315
0.9943094250148192,0.22852861035422342,0.99784327
0.9943087502964193,0.22850136239782015,0.9978435
0.9943080754180007,0.22847411444141688,0.9978447
0.9943074003795066,0.2284468664850136,0.99784577
0.994306049822064,0.22839237057220707,0.9978459
0.9943053743030016,0.22836512261580383,0.9978471
0.9943046986236355,0.22833787465940056,0.9978479
0.9943040227839088,0.2283106267029973,0.99784815
0.9943033467837645,0.22828337874659402,0.9978483
0.9943019943019943,0.22822888283378748,0.9978492
0.9943013178202541,0.2282016348773842,0.99784935
0.9943006411778675,0.22817438692098094,0.9978496
0.9942999643747773,0.22814713896457767,0.9978497
0.9942992874109263,0.2281198910081744,0.99784994
0.9942986102862573,0.22809264305177113,0.99785006
0.9942979330007128,0.22806539509536786,0.99785066
0.9942972555542354,0.2280381471389646,0.99785125
0.9942965779467681,0.22801089918256132,0.9978515
0.9942952222486332,0.22795640326975478,0.9978528
0.9942945441578509,0.2279291553133515,0.9978544
0.9942931874925692,0.22787465940054497,0.99785525
0.9942925089179548,0.2278474114441417,0.9978557
0.9942918301819479,0.22782016348773843,0.99785584
0.994291151284491,0.22779291553133516,0.99785596
0.9942904722255264,0.22776566757493188,0.9978562
0.9942897930049964,0.22773841961852861,0.9978563
0.9944080904223677,0.22773841961852861,0.9978567
0.9944074250356972,0.22771117166212534,0.9978574
0.994406759490658,0.22768392370572207,0.9978575
0.9944060937871936,0.2276566757493188,0.9978587
0.994405427925247,0.22762942779291553,0.99785906
0.9944047619047619,0.22760217983651226,0.9978598
0.9944040957256817,0.227574931880109,0.9978604
0.9944034293879496,0.22754768392370572,0.9978631
0.9944027628915089,0.22752043596730245,0.99786633
0.994402096236303,0.22749318801089918,0.99786645
0.9944014294222752,0.2274659400544959,0.997867
0.9944007624493686,0.22743869209809264,0.9978678
0.9944000953175265,0.22741144414168937,0.99786794
0.9943994280266921,0.2273841961852861,0.99786913
0.9943987605768085,0.22735694822888283,0.99786925
0.9943980929678188,0.22732970027247956,0.99786973
0.9943974251996662,0.2273024523160763,0.9978703
0.9943967572722937,0.22727520435967302,0.9978719
0.9943960891856445,0.22724795640326975,0.99787295
0.9943954209396614,0.22722070844686648,0.99787366
0.9943947525342874,0.2271934604904632,0.99787426
0.9943940839694656,0.22716621253405994,0.9978746
0.994393415245139,0.22713896457765667,0.997875
0.9943927463612503,0.2271117166212534,0.9978758
0.9943920773177425,0.22708446866485013,0.9978765
0.9943914081145585,0.22705722070844686,0.99787736
0.994390738751641,0.2270299727520436,0.99787784
0.9943900692289329,0.22700272479564032,0.99787796
0.994389399546377,0.22697547683923705,0.9978787
0.9943887297039159,0.22694822888283378,0.9978788
0.9943880597014926,0.2269209809264305,0.99787927
0.9943873895390495,0.22689373297002724,0.99788135
0.9943867192165293,0.22686648501362397,0.99788326
0.9943860487338748,0.2268392370572207,0.9978836
0.9943853780910286,0.22681198910081743,0.99788374
0.994384036324531,0.2267574931880109,0.99788386
0.9943833652007649,0.22673024523160762,0.9978853
0.9943826939165771,0.22670299727520435,0.9978854
0.9943813508667065,0.2266485013623978,0.99788576
0.9943806791009087,0.22662125340599454,0.9978861
0.9943793350872997,0.226566757493188,0.9978867
0.994377990430622,0.22651226158038146,0.99788696
0.994376645130414,0.22645776566757495,0.997888
0.9943759722388417,0.22643051771117167,0.99788815
0.9943752991862135,0.2264032697547684,0.99788886
0.9943746259724716,0.22637602179836513,0.997889
0.994373952597558,0.22634877384196186,0.99788934
0.994373279061415,0.2263215258855586,0.99788946
0.9944923371647509,0.2263215258855586,0.9978897
0.9944910179640719,0.22626702997275205,0.9978909
0.9944883776659478,0.22615803814713897,0.99789137
0.9944863957808942,0.22607629427792916,0.9978917
0.9944857348357709,0.2260490463215259,0.99789315
0.9944850737321664,0.22602179836512262,0.99789387
0.994484412470024,0.22599455040871935,0.99789435
0.9944837510492864,0.22596730245231608,0.99789584
0.9944830894698968,0.2259400544959128,0.9978968
0.994482427731798,0.22591280653950954,0.9978986
0.9944817658349329,0.22588555858310627,0.9978987
0.9944811037792441,0.225858310626703,0.9978999
0.9944804415646749,0.22583106267029973,0.99790025
0.9944791166586654,0.2257765667574932,0.99790037
0.9944784539671108,0.22574931880108992,0.9979012
0.9944777911164466,0.22572207084468665,0.9979017
0.9944771281066155,0.22569482288828338,0.9979019
0.99447646493756,0.2256675749318801,0.9979024
0.994475801609223,0.22564032697547684,0.99790263
0.994475138121547,0.22561307901907357,0.99790275
0.9944744744744745,0.2255858310626703,0.99790335
0.9944738106679482,0.22555858310626703,0.99790347
0.9944731467019103,0.22553133514986376,0.9979036
0.9944724825763037,0.2255040871934605,0.9979037
0.9944718182910708,0.22547683923705722,0.9979042
0.9944711538461538,0.22544959128065395,0.9979043
0.9944698244770378,0.2253950953678474,0.99790466
0.9944691595527233,0.22536784741144414,0.9979048
0.9944684944684945,0.22534059945504087,0.9979049
0.9944678292242934,0.2253133514986376,0.997905
0.9944671638200625,0.22528610354223433,0.9979055
0.9944658325312801,0.2252316076294278,0.9979056
0.9944651666466129,0.22520435967302452,0.99790585
0.9944645006016847,0.22517711171662125,0.99790657
0.9944638343964376,0.22514986376021798,0.9979069
0.9944631680308137,0.2251226158038147,0.9979081
0.994462501504755,0.22509536784741144,0.9979102
0.9944618348182037,0.22506811989100817,0.9979103
0.9944611679711017,0.2250408719346049,0.99791056
0.9944605009633911,0.22501362397820163,0.9979107
0.9944598337950139,0.22498637602179836,0.99791163
0.9944591664659118,0.2249591280653951,0.99791175
0.994458498976027,0.22493188010899182,0.9979121
0.994578313253012,0.22493188010899182,0.9979127
0.9945776599590312,0.22490463215258855,0.9979133
0.9945770065075922,0.22487738419618528,0.99791497
0.9945750452079566,0.22479564032697547,0.99791557
0.9945743911261152,0.2247683923705722,0.9979163
0.9945737368865308,0.22474114441416893,0.9979164
0.9945730824891461,0.22471389645776566,0.997917
0.9945724279339042,0.22468664850136238,0.9979175
0.9945717732207479,0.22465940054495911,0.9979176
0.99457111834962,0.22463215258855584,0.9979194
0.9945704633204633,0.2246049046321526,0.99792033
0.9945698081332207,0.22457765667574933,0.99792093
0.9945691527878349,0.22455040871934606,0.99792117
0.9945684972842487,0.2245231607629428,0.99792176
0.9945678416224046,0.22449591280653952,0.9979221
0.9945671858022456,0.22446866485013625,0.9979226
0.9945665298237141,0.22444141689373298,0.9979227
0.9945658736867528,0.2244141689373297,0.99792284
0.9945652173913043,0.22438692098092644,0.9979232
0.9945645609373113,0.22435967302452317,0.99792373
0.9945639043247161,0.2243324250681199,0.99792385
0.9945632475534614,0.22430517711171663,0.99792504
0.9945625906234896,0.22427792915531336,0.9979255
0.9945619335347432,0.2242506811989101,0.99792576
0.9945612762871646,0.22422343324250682,0.997926
0.9945606188806962,0.22419618528610355,0.9979261
0.9945599613152805,0.22416893732970028,0.9979267
0.9946802079555072,0.22416893732970028,0.9979272
0.9946795646916566,0.224141689373297,0.9979279
0.9946789212722216,0.22411444141689374,0.997928
0.9946782776971457,0.22408719346049047,0.99792814
0.9946776339663723,0.2240599455040872,0.99792826
0.9946769900798451,0.22403269754768393,0.9979291
0.9946763460375075,0.22400544959128066,0.9979297
0.994675701839303,0.2239782016348774,0.9979298
0.9946750574851749,0.22395095367847412,0.99792993
0.994795449043815,0.22395095367847412,0.99793005
0.9947948190291732,0.22392370572207085,0.99793184
0.9947941888619855,0.22389645776566758,0.99793196
0.9947935585421964,0.2238692098092643,0.9979322
0.9947922974445925,0.22381471389645777,0.9979323
0.9947916666666666,0.2237874659400545,0.9979329
0.9947910357359177,0.22376021798365123,0.9979335
0.9947904046522899,0.22373297002724796,0.9979346
0.9947897734157276,0.2237057220708447,0.99793506
0.9947891420261755,0.22367847411444142,0.9979358
0.9947885104835777,0.22365122615803815,0.9979361
0.9947878787878788,0.22362397820163488,0.99793684
0.9947872469390229,0.2235967302452316,0.99793845
0.9947866149369544,0.22356948228882834,0.9979386
0.9947859827816176,0.22354223433242507,0.99793905
0.9947853504729566,0.2235149863760218,0.99793917
0.9947847180109157,0.22348773841961853,0.99793977
0.994784085395439,0.22346049046321526,0.9979401
0.9947828197039553,0.22340599455040872,0.99794024
0.9947821866278365,0.22337874659400545,0.99794096
0.9947815533980583,0.22335149863760217,0.99794143
0.9947809200145649,0.2233242506811989,0.9979418
0.9947802864773003,0.22329700272479563,0.9979419
0.9947796527862086,0.22326975476839236,0.99794215
0.9947790189412337,0.2232425068119891,0.9979426
0.9947783849423194,0.22321525885558582,0.997943
0.9947777507894098,0.22318801089918255,0.99794334
0.9947771164824487,0.22316076294277928,0.9979436
0.99477648202138,0.223133514986376,0.9979437
0.9947758474061474,0.22310626702997274,0.99794453
0.994775212636695,0.22307901907356947,0.9979449
0.9947739426349052,0.22302452316076293,0.9979463
0.9947733074024553,0.22299727520435966,0.9979469
0.9947726720155604,0.2229700272479564,0.99794704
0.9947714007782101,0.22291553133514985,0.99794775
0.9947707649276419,0.22288828337874658,0.997948
0.9947701289224034,0.2228610354223433,0.9979488
0.9947694927624376,0.22283378746594004,0.99794894
0.9947688564476885,0.22280653950953677,0.9979505
0.9947682199780995,0.2227792915531335,0.99795157
0.994767583353614,0.22275204359673023,0.9979518
0.9947669465741755,0.222724795640327,0.99795234
0.9947663096397273,0.22269754768392372,0.9979526
0.994765672550213,0.22267029972752045,0.9979532
0.9947650353055758,0.22264305177111718,0.99795365
0.9947643979057592,0.2226158038147139,0.9979538
0.9947637603507062,0.22258855585831064,0.99795413
0.9947631226403605,0.22256130790190737,0.9979545
0.994762484774665,0.2225340599455041,0.9979546
0.9947618467535632,0.22250681198910083,0.99795496
0.994761208576998,0.22247956403269756,0.9979559
0.9947605702449129,0.2224523160762943,0.99795604
0.9947599317572507,0.22242506811989102,0.9979565
0.994759293113955,0.22239782016348775,0.9979571
0.9947586543149683,0.22237057220708448,0.9979572
0.9947580153602341,0.2223433242506812,0.99795747
0.9947573762496952,0.22231607629427794,0.9979576
0.9947567369832947,0.22228882833787467,0.99795794
0.9947560975609756,0.2222615803814714,0.9979588
0.9947554579826808,0.22223433242506813,0.9979595
0.9947548182483532,0.22220708446866486,0.9979615
0.9947535383113714,0.22215258855585832,0.997962
0.9947528981086028,0.22212534059945505,0.9979621
0.9947522577495729,0.22209809264305178,0.99796224
0.9947516172342243,0.2220708446866485,0.9979626
0.9947509765625,0.22204359673024524,0.99796295
0.9947503357343426,0.22201634877384196,0.9979645
0.9947496947496948,0.2219891008174387,0.99796534
0.9947490536084992,0.22196185286103542,0.99796546
0.9948705422569614,0.22196185286103542,0.9979663
0.994869915720044,0.22193460490463215,0.99796677
0.9948692890300513,0.22190735694822888,0.99796754
0.9948686621869273,0.22188010899182561,0.99796814
0.9948680351906158,0.22185286103542234,0.99796826
0.9948667807382058,0.2217983651226158,0.9979686
0.9948661532819949,0.22177111716621253,0.9979692
0.9948655256723716,0.22174386920980926,0.9979697
0.9948648979092799,0.221716621253406,0.9979699
0.9948642699926632,0.22168937329700272,0.9979703
0.9948636419224655,0.22166212534059945,0.9979711
0.9948617567898214,0.22158038147138964,0.99797124
0.9948611281047351,0.22155313351498637,0.9979716
0.9948598702729164,0.22149863760217983,0.99797195
0.9948592411260709,0.22147138964577656,0.9979723
0.9948586118251928,0.2214441416893733,0.9979724
0.9948579823702253,0.22141689373297002,0.9979728
0.9948573527611118,0.22138964577656675,0.9979735
0.9948567229977957,0.22136239782016348,0.9979741
0.9948554630083293,0.22130790190735694,0.99797434
0.9948548327820654,0.22128065395095367,0.99797446
0.9948542024013722,0.2212534059945504,0.9979755
0.9948535718661928,0.22122615803814713,0.99797636
0.9948529411764706,0.22119891008174386,0.9979779
0.9948523103321485,0.2211716621253406,0.9979797
0.9948516793331699,0.22114441416893732,0.99798113
0.9948510481794778,0.22111716621253405,0.9979814
0.9948504168710152,0.22108991825613078,0.9979818
0.9948497854077253,0.2210626702997275,0.99798214
0.9948491537895512,0.22103542234332424,0.99798226
0.9948485220164357,0.22100817438692097,0.9979826
0.9948478900883219,0.2209809264305177,0.9979831
0.9948472580051527,0.22095367847411443,0.9979832
0.9948466257668712,0.22092643051771116,0.99798334
0.9948459933734201,0.2208991825613079,0.9979845
0.9949680903289151,0.2208991825613079,0.99798524
0.9949674726893335,0.22087193460490462,0.99798536
0.9949668548981095,0.22084468664850138,0.9979863
0.9949662369551873,0.2208174386920981,0.99798644
0.9949656188605108,0.22079019073569484,0.9979867
0.9949650006140243,0.22076294277929157,0.9979868
0.9949643822156718,0.2207356948228883,0.99798775
0.994963144963145,0.22068119891008176,0.99798787
0.9949619071024822,0.22062670299727521,0.997988
