FPR,TPR,Threshold
0.37747663551401867,0.9234604904632152,0.10060446709394455
0.37766355140186914,0.9234604904632152,0.10057612508535385
0.37766355140186914,0.9235149863760218,0.10051801800727844
0.37775700934579437,0.9235149863760218,0.10048557072877884
0.37775700934579437,0.9235422343324251,0.10046924650669098
0.3778504672897196,0.9235422343324251,0.10045094788074493
0.3778504672897196,0.9235694822888283,0.10040640085935593
0.37794392523364484,0.9235694822888283,0.10039761662483215
0.37794392523364484,0.9235967302452316,0.10035604983568192
0.3783177570093458,0.9235967302452316,0.10026126354932785
0.3783177570093458,0.9236239782016349,0.10018601268529892
0.378411214953271,0.9236239782016349,0.1001080647110939
0.378411214953271,0.9236784741144414,0.10006064921617508
0.37850467289719625,0.9236784741144414,0.10005219280719757
0.37850467289719625,0.9237057220708447,0.10004875808954239
0.37878504672897195,0.9237057220708447,0.09991229325532913
0.37878504672897195,0.923732970027248,0.09989400953054428
0.3788785046728972,0.923732970027248,0.09984210878610611
0.3788785046728972,0.9237602179836513,0.0998380035161972
0.3789719626168224,0.9237602179836513,0.09980267286300659
0.3789719626168224,0.9238147138964578,0.0997372567653656
0.37906542056074766,0.9238147138964578,0.09973280131816864
0.37906542056074766,0.9238692098092643,0.09964095801115036
0.3791588785046729,0.9238692098092643,0.09955819696187973
0.3791588785046729,0.9238964577656675,0.09954940527677536
0.3792523364485981,0.9238964577656675,0.09952273964881897
0.3792523364485981,0.9240054495912806,0.09937093406915665
0.37934579439252336,0.9240054495912806,0.0993543341755867
0.37934579439252336,0.9240326975476839,0.09934259951114655
0.37953271028037383,0.9240326975476839,0.09929025918245316
0.37953271028037383,0.9240871934604905,0.09922430664300919
0.37981308411214953,0.9240871934604905,0.09909801185131073
0.37981308411214953,0.9241689373297003,0.09900935739278793
0.38,0.9241689373297003,0.09900026768445969
0.38,0.9241961852861036,0.09899556636810303
0.38009345794392524,0.9241961852861036,0.09894382953643799
0.38009345794392524,0.9242234332425068,0.09883863478899002
0.3801869158878505,0.9242234332425068,0.0988035574555397
0.3801869158878505,0.9243324250681199,0.09874799102544785
0.3802803738317757,0.9243324250681199,0.09866298735141754
0.3802803738317757,0.9244414168937329,0.09857112914323807
0.3804672897196262,0.9244414168937329,0.0985604077577591
0.3804672897196262,0.9244686648501362,0.0985313281416893
0.38065420560747665,0.9244686648501362,0.0984051451086998
0.38065420560747665,0.9245231607629428,0.09830272197723389
0.3807476635514019,0.9245231607629428,0.09829935431480408
0.3807476635514019,0.924550408719346,0.09827283024787903
0.38121495327102806,0.924550408719346,0.09818518161773682
0.38121495327102806,0.9245776566757493,0.09812786430120468
0.38149532710280376,0.9245776566757493,0.09799529612064362
0.38149532710280376,0.9246049046321526,0.0978708565235138
0.381588785046729,0.9246049046321526,0.09781253337860107
0.381588785046729,0.9247956403269755,0.09756898134946823
0.38168224299065423,0.9247956403269755,0.09743689745664597
0.38168224299065423,0.9248228882833788,0.09733834862709045
0.3818691588785047,0.9248228882833788,0.09728802740573883
0.3818691588785047,0.924850136239782,0.09727872908115387
0.3819626168224299,0.924850136239782,0.09724456816911697
0.3819626168224299,0.9249046321525886,0.09709547460079193
0.3820560747663551,0.9249046321525886,0.0970931276679039
0.3820560747663551,0.9249318801089919,0.09701603651046753
0.38214953271028035,0.9249318801089919,0.0969967171549797
0.38214953271028035,0.924959128065395,0.09692415595054626
0.3822429906542056,0.924959128065395,0.09691061079502106
0.3822429906542056,0.9250136239782016,0.09690036624670029
0.38242990654205605,0.9250136239782016,0.09686659276485443
0.38242990654205605,0.9250408719346049,0.09686064720153809
0.3825233644859813,0.9250408719346049,0.09683959931135178
0.3825233644859813,0.9250953678474114,0.09683128446340561
0.38271028037383176,0.9250953678474114,0.09677223116159439
0.38271028037383176,0.9251226158038147,0.09671156853437424
0.382803738317757,0.9251226158038147,0.09664437174797058
0.382803738317757,0.925149863760218,0.09659086912870407
0.3828971962616822,0.925149863760218,0.09655118733644485
0.3828971962616822,0.9251771117166212,0.0965418890118599
0.38299065420560746,0.9251771117166212,0.09653691947460175
0.38299065420560746,0.9252043596730245,0.09652180224657059
0.38355140186915887,0.9252043596730245,0.09639296680688858
0.38355140186915887,0.9252316076294278,0.0963558480143547
0.3838317757009346,0.9252316076294278,0.09626580774784088
0.3838317757009346,0.9252588555858311,0.09622964262962341
0.3842056074766355,0.9252588555858311,0.09583469480276108
0.3842056074766355,0.9252861035422343,0.09583164006471634
0.3844859813084112,0.9252861035422343,0.09574936330318451
0.3844859813084112,0.9253133514986376,0.09567900002002716
0.38457943925233645,0.9253133514986376,0.09562863409519196
0.38457943925233645,0.9253678474114442,0.09561743587255478
0.3846728971962617,0.9253678474114442,0.09545979648828506
0.3846728971962617,0.925449591280654,0.09535616636276245
0.3847663551401869,0.925449591280654,0.09534204751253128
0.3847663551401869,0.9256130790190735,0.09517336636781693
0.38485981308411216,0.9256130790190735,0.09508316218852997
0.38485981308411216,0.9256403269754768,0.09508269280195236
0.3850467289719626,0.9256403269754768,0.09500233083963394
0.3850467289719626,0.9256675749318801,0.09498011320829391
0.3852336448598131,0.9256675749318801,0.09493779391050339
0.3852336448598131,0.9256948228882834,0.09491290897130966
0.38542056074766357,0.9256948228882834,0.09486620873212814
0.38542056074766357,0.9257220708446866,0.09481065720319748
0.38560747663551403,0.9257220708446866,0.09471485763788223
0.38560747663551403,0.9257493188010899,0.09465484321117401
0.38570093457943927,0.9257493188010899,0.09460844844579697
0.38570093457943927,0.9257765667574932,0.09459170699119568
0.38588785046728974,0.9257765667574932,0.09453554451465607
0.38588785046728974,0.9258310626702997,0.09443487972021103
0.385981308411215,0.9258310626702997,0.09443303942680359
0.385981308411215,0.9258855585831063,0.09438081830739975
0.38616822429906544,0.9258855585831063,0.09435536712408066
0.38616822429906544,0.9259128065395096,0.09435424208641052
0.3862616822429907,0.9259128065395096,0.09432797878980637
0.3862616822429907,0.9259400544959128,0.0942726656794548
0.3863551401869159,0.9259400544959128,0.09427201002836227
0.3863551401869159,0.9260217983651227,0.09421612322330475
0.38663551401869156,0.9260217983651227,0.0941820964217186
0.38663551401869156,0.9260490463215258,0.09416753053665161
0.3867289719626168,0.9260490463215258,0.09414821118116379
0.3867289719626168,0.9260762942779291,0.09412956982851028
0.38710280373831774,0.9260762942779291,0.09401003271341324
0.38710280373831774,0.9261035422343324,0.09398835152387619
0.3872897196261682,0.9261035422343324,0.09396839886903763
0.3872897196261682,0.9261307901907357,0.09393606334924698
0.38738317757009344,0.9261307901907357,0.09384237974882126
0.38738317757009344,0.926267029972752,0.09359797835350037
0.3877570093457944,0.926267029972752,0.09339939802885056
0.3877570093457944,0.9263215258855586,0.09338457882404327
0.3880373831775701,0.9263215258855586,0.09325182437896729
0.3880373831775701,0.9263487738419619,0.09324252605438232
0.3881308411214953,0.9263487738419619,0.09308561682701111
0.3881308411214953,0.9263760217983651,0.09307122975587845
0.38822429906542055,0.9263760217983651,0.09303552657365799
0.38822429906542055,0.9264305177111717,0.09297747164964676
0.38878504672897196,0.9264305177111717,0.09285186231136322
0.38878504672897196,0.926457765667575,0.09282255917787552
0.3888785046728972,0.926457765667575,0.09281457215547562
0.3888785046728972,0.9265122615803815,0.09279997646808624
0.38906542056074767,0.9265122615803815,0.09275531023740768
0.38906542056074767,0.9265667574931881,0.0927528589963913
0.3891588785046729,0.9265667574931881,0.09266689419746399
0.3891588785046729,0.9267574931880109,0.0924089327454567
0.38925233644859814,0.9267574931880109,0.0924047976732254
0.38925233644859814,0.9267847411444141,0.09238890558481216
0.38953271028037384,0.9267847411444141,0.09233906865119934
0.38953271028037384,0.9268392370572207,0.0923139750957489
0.3897196261682243,0.9268392370572207,0.0922645628452301
0.3897196261682243,0.9269209809264305,0.09206322580575943
0.38981308411214954,0.9269209809264305,0.09203818440437317
0.38981308411214954,0.9269482288828338,0.09199999272823334
0.39,0.9269482288828338,0.09198189526796341
0.39,0.9270844686648502,0.09183561056852341
0.3902803738317757,0.9270844686648502,0.09175261110067368
0.3902803738317757,0.9271117166212534,0.09166856855154037
0.3904672897196262,0.9271117166212534,0.09161792695522308
0.3904672897196262,0.92716621253406,0.09160438179969788
0.3905607476635514,0.92716621253406,0.09146040678024292
0.3905607476635514,0.9272207084468664,0.09138824045658112
0.39065420560747666,0.9272207084468664,0.09138622134923935
0.39065420560747666,0.9272479564032697,0.09138182550668716
0.3908411214953271,0.9272479564032697,0.091304250061512
0.3908411214953271,0.927275204359673,0.0912417471408844
0.39093457943925236,0.927275204359673,0.09123990684747696
0.39093457943925236,0.9273024523160763,0.09110991656780243
0.39112149532710283,0.9273024523160763,0.09102979302406311
0.39112149532710283,0.9273297002724795,0.0909845381975174
0.391214953271028,0.9273297002724795,0.09088212251663208
0.391214953271028,0.9273569482288828,0.09083959460258484
0.3914018691588785,0.9273569482288828,0.09074943512678146
0.3914018691588785,0.9274386920980926,0.09067866206169128
0.3914953271028037,0.9274386920980926,0.09064683318138123
0.3914953271028037,0.927574931880109,0.09057459235191345
0.3917757009345794,0.927574931880109,0.09055811911821365
0.3917757009345794,0.9276294277929156,0.09039876610040665
0.39186915887850465,0.9276294277929156,0.09039688110351562
0.39186915887850465,0.9277656675749318,0.09020469337701797
0.3919626168224299,0.9277656675749318,0.09011689573526382
0.3919626168224299,0.9277929155313351,0.09010615199804306
0.3920560747663551,0.9277929155313351,0.09009889513254166
0.3920560747663551,0.9278201634877384,0.09007120132446289
0.3922429906542056,0.9278201634877384,0.09002703428268433
0.3922429906542056,0.9278474114441417,0.08998050540685654
0.3923364485981308,0.9278474114441417,0.08995311707258224
0.3923364485981308,0.9280108991825613,0.0897703617811203
0.39242990654205606,0.9280108991825613,0.08975526690483093
0.39242990654205606,0.9281198910081744,0.08958122134208679
0.3925233644859813,0.9281198910081744,0.08956769108772278
0.3925233644859813,0.928174386920981,0.08953170478343964
0.39261682242990653,0.928174386920981,0.08952656388282776
0.39261682242990653,0.9282561307901908,0.0894574522972107
0.39271028037383177,0.9282561307901908,0.08944015949964523
0.39271028037383177,0.9282833787465941,0.08938566595315933
0.39299065420560747,0.9282833787465941,0.08922478556632996
0.39299065420560747,0.9283106267029972,0.0891726166009903
0.3932710280373832,0.9283106267029972,0.08900728821754456
0.3932710280373832,0.9284468664850136,0.08886024355888367
0.3935514018691589,0.9284468664850136,0.08878257125616074
0.3935514018691589,0.9284741144414169,0.0887812077999115
0.3938317757009346,0.9284741144414169,0.08864909410476685
0.3938317757009346,0.9285013623978202,0.08864114433526993
0.3939252336448598,0.9285013623978202,0.08861535042524338
0.3939252336448598,0.9285558583106267,0.08859743177890778
0.39401869158878505,0.9285558583106267,0.08856871724128723
0.39401869158878505,0.92858310626703,0.08845564723014832
0.39457943925233646,0.92858310626703,0.08836597204208374
0.39457943925233646,0.9286103542234332,0.08835629373788834
0.39476635514018693,0.9286103542234332,0.0882331132888794
0.39476635514018693,0.9286648501362398,0.08820661157369614
0.39485981308411217,0.9286648501362398,0.0881970226764679
0.39485981308411217,0.9286920980926431,0.08817503601312637
0.39504672897196264,0.9286920980926431,0.08815385401248932
0.39504672897196264,0.9287738419618529,0.08813584595918655
0.39514018691588787,0.9287738419618529,0.08809567242860794
0.39514018691588787,0.9288010899182562,0.08807601779699326
0.3952336448598131,0.9288010899182562,0.08795344084501266
0.3952336448598131,0.9288555858310626,0.08791682869195938
0.39532710280373834,0.9288555858310626,0.08789889514446259
0.39532710280373834,0.928882833787466,0.08788350969552994
0.3958878504672897,0.928882833787466,0.0877111405134201
0.3958878504672897,0.9289373297002724,0.08762576431035995
0.3959813084112149,0.9289373297002724,0.08762574940919876
0.3959813084112149,0.9289645776566757,0.0876162201166153
0.39607476635514016,0.9289645776566757,0.08761337399482727
0.39607476635514016,0.9290190735694823,0.08743435144424438
0.39635514018691587,0.9290190735694823,0.08721321821212769
0.39635514018691587,0.9290735694822888,0.08715314418077469
0.3964485981308411,0.9290735694822888,0.08715098351240158
0.3964485981308411,0.9291280653950954,0.08700250089168549
0.39663551401869157,0.9291280653950954,0.08694048225879669
0.39663551401869157,0.9291553133514986,0.08692225813865662
0.3969158878504673,0.9291553133514986,0.08683941513299942
0.3969158878504673,0.9291825613079019,0.08681723475456238
0.3970093457943925,0.9291825613079019,0.08680418133735657
0.3970093457943925,0.929291553133515,0.08666063100099564
0.397196261682243,0.929291553133515,0.08664531260728836
0.397196261682243,0.9293188010899183,0.08664431422948837
0.39738317757009345,0.9293188010899183,0.08651455491781235
0.39738317757009345,0.9293460490463216,0.08648719638586044
0.3975700934579439,0.9293460490463216,0.0864168107509613
0.3975700934579439,0.9293732970027248,0.08636058866977692
0.39766355140186915,0.9293732970027248,0.08634984493255615
0.39766355140186915,0.929400544959128,0.08633314073085785
0.3977570093457944,0.929400544959128,0.08630773425102234
0.3977570093457944,0.9294550408719346,0.0863020047545433
0.3978504672897196,0.9294550408719346,0.08629535138607025
0.3978504672897196,0.9294822888283378,0.08624038100242615
0.3980373831775701,0.9294822888283378,0.08616770803928375
0.3980373831775701,0.9295367847411444,0.08613096177577972
0.39953271028037385,0.9295367847411444,0.08561118692159653
0.39953271028037385,0.9295640326975477,0.0855967253446579
0.3996261682242991,0.9295640326975477,0.08558379858732224
0.3996261682242991,0.9296185286103542,0.0855330377817154
0.3999065420560748,0.9296185286103542,0.08540565520524979
0.3999065420560748,0.9296730245231608,0.08534175157546997
0.4,0.9296730245231608,0.085235595703125
0.4,0.9297820163487739,0.08505292981863022
0.40009345794392526,0.9297820163487739,0.08499163389205933
0.40009345794392526,0.929891008174387,0.08479372411966324
0.4002803738317757,0.929891008174387,0.0847131758928299
0.4002803738317757,0.9299455040871935,0.08462386578321457
0.40037383177570096,0.9299455040871935,0.08456950634717941
0.40037383177570096,0.9300544959128065,0.08446487039327621
0.40046728971962614,0.9300544959128065,0.08438986539840698
0.40046728971962614,0.9300817438692098,0.0843663439154625
0.4005607476635514,0.9300817438692098,0.08429444581270218
0.4005607476635514,0.9301362397820163,0.08426256477832794
0.4006542056074766,0.9301362397820163,0.08423105627298355
0.4006542056074766,0.9301907356948229,0.0841774046421051
0.4008411214953271,0.9301907356948229,0.08411465585231781
0.4008411214953271,0.9302179836512262,0.08410961180925369
0.4009345794392523,0.9302179836512262,0.08409286290407181
0.4009345794392523,0.9302452316076294,0.08405740559101105
0.40102803738317755,0.9302452316076294,0.08404340595006943
0.40102803738317755,0.9302724795640327,0.08403811603784561
0.4014018691588785,0.9302724795640327,0.08395262807607651
0.4014018691588785,0.930299727520436,0.08394843339920044
0.4014953271028037,0.930299727520436,0.08390172570943832
0.4014953271028037,0.9303269754768393,0.08385195583105087
0.4016822429906542,0.9303269754768393,0.08375802636146545
0.4016822429906542,0.9303542234332425,0.08374975621700287
0.4017757009345794,0.9303542234332425,0.08373819291591644
0.4017757009345794,0.9303814713896458,0.08372725546360016
0.40186915887850466,0.9303814713896458,0.08367536216974258
0.40186915887850466,0.9304087193460491,0.08362477272748947
0.40233644859813084,0.9304087193460491,0.08354255557060242
0.40233644859813084,0.9304632152588556,0.08343642950057983
0.40261682242990654,0.9304632152588556,0.08328888565301895
0.40261682242990654,0.9304904632152589,0.0832362174987793
0.4027102803738318,0.9304904632152589,0.0832294151186943
0.4027102803738318,0.9305177111716622,0.08320312947034836
0.4029906542056075,0.9305177111716622,0.0831577479839325
0.4029906542056075,0.9305449591280653,0.08314409852027893
0.4030841121495327,0.9305449591280653,0.08306018263101578
0.4030841121495327,0.9306267029972752,0.08302129805088043
0.4032710280373832,0.9306267029972752,0.08291037380695343
0.4032710280373832,0.9306539509536784,0.08290211111307144
0.4033644859813084,0.9306539509536784,0.08289826661348343
0.4033644859813084,0.930708446866485,0.08286520838737488
0.40373831775700936,0.930708446866485,0.08277443796396255
0.40373831775700936,0.9308174386920981,0.08266142755746841
0.4038317757009346,0.9308174386920981,0.08263469487428665
0.4038317757009346,0.9308719346049046,0.08261358737945557
0.4041121495327103,0.9308719346049046,0.0825493335723877
0.4041121495327103,0.9308991825613079,0.08252007514238358
0.40420560747663553,0.9308991825613079,0.0824807658791542
0.40420560747663553,0.9309264305177112,0.08244355767965317
0.404392523364486,0.9309264305177112,0.08232463151216507
0.404392523364486,0.9309536784741145,0.08229653537273407
0.4046728971962617,0.9309536784741145,0.08224993199110031
0.4046728971962617,0.9309809264305177,0.08222249150276184
0.40523364485981306,0.9309809264305177,0.08210596442222595
0.40523364485981306,0.9310354223433243,0.08206839859485626
0.4053271028037383,0.9310354223433243,0.08206171542406082
0.4053271028037383,0.9310899182561307,0.08200008422136307
0.4054205607476635,0.9310899182561307,0.08197592943906784
0.4054205607476635,0.931117166212534,0.08192171156406403
0.40551401869158876,0.931117166212534,0.08188507705926895
0.40551401869158876,0.9311444141689373,0.08180801570415497
0.40570093457943923,0.9311444141689373,0.08175579458475113
0.40570093457943923,0.9311716621253406,0.08171506971120834
0.40579439252336447,0.9311716621253406,0.08171236515045166
0.40579439252336447,0.9311989100817438,0.08167685568332672
0.4058878504672897,0.9311989100817438,0.08160615712404251
0.4058878504672897,0.9312261580381471,0.08156457543373108
0.40598130841121494,0.9312261580381471,0.08154968172311783
0.40598130841121494,0.9312534059945504,0.08149059116840363
0.4063551401869159,0.9312534059945504,0.08136367797851562
0.4063551401869159,0.9313351498637602,0.08124151080846786
0.4064485981308411,0.9313351498637602,0.08121608197689056
0.4064485981308411,0.9313896457765668,0.08119961619377136
0.40654205607476634,0.9313896457765668,0.08117592334747314
0.40654205607476634,0.93141689373297,0.08116456121206284
0.40682242990654205,0.93141689373297,0.08112920075654984
0.40682242990654205,0.9314713896457766,0.08107410371303558
0.4070093457943925,0.9314713896457766,0.08101506531238556
0.4070093457943925,0.9315258855585831,0.08087753504514694
0.40710280373831775,0.9315258855585831,0.0808657854795456
0.40710280373831775,0.9315531335149864,0.08085507899522781
0.4072897196261682,0.9315531335149864,0.08073980361223221
0.4072897196261682,0.9315803814713897,0.08071395754814148
0.40738317757009346,0.9315803814713897,0.08069552481174469
0.40738317757009346,0.9316348773841961,0.08061976730823517
0.4074766355140187,0.9316348773841961,0.08055353909730911
0.4074766355140187,0.9316621253405994,0.08055205643177032
0.4075700934579439,0.9316621253405994,0.0805182158946991
0.4075700934579439,0.9316893732970027,0.08048434555530548
0.40766355140186916,0.9316893732970027,0.08046501129865646
0.40766355140186916,0.9317438692098092,0.08037956058979034
0.40785046728971963,0.9317438692098092,0.08030200004577637
0.40785046728971963,0.9317711171662125,0.0802600309252739
0.40822429906542057,0.9317711171662125,0.08017037808895111
0.40822429906542057,0.9318256130790191,0.08010678738355637
0.4085046728971963,0.9318256130790191,0.08002237230539322
0.4085046728971963,0.9318528610354223,0.07996754348278046
0.4085981308411215,0.9318528610354223,0.07994253188371658
0.4085981308411215,0.9318801089918256,0.07989724725484848
0.40869158878504674,0.9318801089918256,0.07978145033121109
0.40869158878504674,0.9319073569482289,0.0797480046749115
0.408785046728972,0.9319073569482289,0.07970871776342392
0.408785046728972,0.9319346049046322,0.07966289669275284
0.40925233644859815,0.9319346049046322,0.07951855659484863
0.40925233644859815,0.932016348773842,0.07948753237724304
0.40953271028037386,0.932016348773842,0.07939885556697845
0.40953271028037386,0.9320435967302453,0.07938378304243088
0.40990654205607474,0.9320435967302453,0.07924915850162506
0.40990654205607474,0.9320980926430518,0.07923398911952972
0.4103738317757009,0.9320980926430518,0.07907814532518387
0.4103738317757009,0.9321253405994551,0.07907585054636002
0.4106542056074766,0.9321253405994551,0.07900302857160568
0.4106542056074766,0.9321525885558584,0.07899892330169678
0.41074766355140185,0.9321525885558584,0.07896152883768082
0.41074766355140185,0.9321798365122616,0.07889392971992493
0.4109345794392523,0.9321798365122616,0.0787285789847374
0.4109345794392523,0.9322070844686648,0.07862737029790878
0.4111214953271028,0.9322070844686648,0.07859830558300018
0.4111214953271028,0.9322343324250681,0.078592948615551
0.411214953271028,0.9322343324250681,0.07859154045581818
0.411214953271028,0.9323160762942779,0.07851370424032211
0.4114018691588785,0.9323160762942779,0.07836546748876572
0.4114018691588785,0.9323433242506812,0.07835030555725098
0.41186915887850467,0.9323433242506812,0.07821696251630783
0.41186915887850467,0.9323705722070844,0.07819005101919174
0.41205607476635514,0.9323705722070844,0.07815253734588623
0.41205607476635514,0.932425068119891,0.07813610881567001
0.4125233644859813,0.932425068119891,0.07796864211559296
0.4125233644859813,0.9324523160762943,0.07791456580162048
0.41261682242990655,0.9324523160762943,0.07787856459617615
0.41261682242990655,0.9324795640326975,0.07785194367170334
0.41289719626168225,0.9324795640326975,0.07774558663368225
0.41289719626168225,0.9325068119891008,0.07770231366157532
0.4129906542056075,0.9325068119891008,0.07766097784042358
0.4129906542056075,0.9325885558583106,0.07763873785734177
0.4130841121495327,0.9325885558583106,0.07759441435337067
0.4130841121495327,0.9326158038147139,0.0775616392493248
0.41317757009345796,0.9326158038147139,0.077534519135952
0.41317757009345796,0.9326975476839237,0.07746303081512451
0.4132710280373832,0.9326975476839237,0.07744677364826202
0.4132710280373832,0.932724795640327,0.07743474096059799
0.4133644859813084,0.932724795640327,0.07740642875432968
0.4133644859813084,0.9327520435967303,0.07739657163619995
0.41345794392523366,0.9327520435967303,0.077365443110466
0.41345794392523366,0.9327792915531335,0.0773579552769661
0.41401869158878507,0.9327792915531335,0.0772564485669136
0.41401869158878507,0.9328065395095367,0.07723107188940048
0.4141121495327103,0.9328065395095367,0.077214814722538
0.4141121495327103,0.93283378746594,0.07717591524124146
0.41420560747663554,0.93283378746594,0.07714968919754028
0.41420560747663554,0.9328610354223433,0.07713466882705688
0.4142990654205608,0.9328610354223433,0.07712266594171524
0.4142990654205608,0.9328882833787466,0.07708032429218292
0.4144859813084112,0.9328882833787466,0.07706297188997269
0.4144859813084112,0.9329700272479564,0.07699570059776306
0.4145794392523364,0.9329700272479564,0.07699420303106308
0.4145794392523364,0.9331062670299728,0.07688160985708237
0.41495327102803736,0.9331062670299728,0.0767846629023552
0.41495327102803736,0.933133514986376,0.07675949484109879
0.4153271028037383,0.933133514986376,0.07668108493089676
0.4153271028037383,0.9332425068119891,0.07650040835142136
0.415607476635514,0.9332425068119891,0.0763542503118515
0.415607476635514,0.933324250681199,0.0762544795870781
0.4158878504672897,0.933324250681199,0.07616326957941055
0.4158878504672897,0.9333787465940054,0.07610221207141876
0.4161682242990654,0.9333787465940054,0.07607685029506683
0.4161682242990654,0.9334059945504087,0.0760066881775856
0.41626168224299065,0.9334059945504087,0.07600398361682892
0.41626168224299065,0.933433242506812,0.07584670186042786
0.4166355140186916,0.933433242506812,0.07575517147779465
0.4166355140186916,0.9334604904632152,0.07573459297418594
0.4169158878504673,0.9334604904632152,0.0756818875670433
0.4169158878504673,0.9334877384196185,0.07565406709909439
0.41738317757009347,0.9334877384196185,0.07557255029678345
0.41738317757009347,0.9335422343324251,0.07556050270795822
0.41757009345794394,0.9335422343324251,0.0755244567990303
0.41757009345794394,0.9335694822888283,0.0755109116435051
0.41766355140186917,0.9335694822888283,0.07551068067550659
0.41766355140186917,0.9335967302452316,0.07543276995420456
0.4177570093457944,0.9335967302452316,0.07542569190263748
0.4177570093457944,0.9336239782016349,0.07542078197002411
0.41785046728971964,0.9336239782016349,0.07531117647886276
0.41785046728971964,0.9336512261580382,0.07529468834400177
0.4183177570093458,0.9336512261580382,0.07522337138652802
0.4183177570093458,0.9336784741144414,0.0752117708325386
0.41841121495327105,0.9336784741144414,0.07520795613527298
0.41841121495327105,0.933732970027248,0.07516875863075256
0.41869158878504675,0.933732970027248,0.07513505965471268
0.41869158878504675,0.9337602179836513,0.07512803375720978
0.418785046728972,0.9337602179836513,0.07512792944908142
0.418785046728972,0.9337874659400545,0.07512769848108292
0.4188785046728972,0.9337874659400545,0.07508637756109238
0.4188785046728972,0.9338147138964578,0.07507086545228958
0.41897196261682246,0.9338147138964578,0.07506953924894333
0.41897196261682246,0.9338692098092644,0.07502642273902893
0.41915887850467287,0.9338692098092644,0.07498062402009964
0.41915887850467287,0.9338964577656675,0.07493985444307327
0.4192523364485981,0.9338964577656675,0.07492528110742569
0.4192523364485981,0.9339509536784741,0.07488296926021576
0.41934579439252334,0.9339509536784741,0.07484444230794907
0.41934579439252334,0.9339782016348774,0.07483828812837601
0.41962616822429905,0.9339782016348774,0.07477696985006332
0.41962616822429905,0.9340054495912806,0.07476384192705154
0.4198130841121495,0.9340054495912806,0.07469430565834045
0.4198130841121495,0.9340326975476839,0.07469361275434494
0.41990654205607475,0.9340326975476839,0.07465437054634094
0.41990654205607475,0.9340599455040872,0.07464857399463654
0.42,0.9340599455040872,0.07464300841093063
0.42,0.9340871934604905,0.07461414486169815
0.42018691588785045,0.9340871934604905,0.0745944231748581
0.42018691588785045,0.9341144414168937,0.07455403357744217
0.42130841121495327,0.9341144414168937,0.0742492750287056
0.42130841121495327,0.934141689373297,0.07423917204141617
0.4216822429906542,0.934141689373297,0.07418116927146912
0.4216822429906542,0.9341689373297003,0.07416137307882309
0.42205607476635515,0.9341689373297003,0.07414060086011887
0.42205607476635515,0.9342234332425068,0.07411080598831177
0.4225233644859813,0.9342234332425068,0.07401901483535767
0.4225233644859813,0.9343051771117166,0.0739746242761612
0.4227102803738318,0.9343051771117166,0.07384461164474487
0.4227102803738318,0.9343596730245232,0.07371800392866135
0.42289719626168226,0.9343596730245232,0.07368776202201843
0.42289719626168226,0.9344141689373296,0.07356593012809753
0.4229906542056075,0.9344141689373296,0.07354547083377838
0.4229906542056075,0.9344686648501362,0.07350531965494156
0.42345794392523367,0.9344686648501362,0.07345578074455261
0.42345794392523367,0.9345231607629427,0.07344252616167068
0.4235514018691589,0.9345231607629427,0.07340791076421738
0.4235514018691589,0.934550408719346,0.07339853793382645
0.4237383177570093,0.934550408719346,0.0733802542090416
0.4237383177570093,0.9345776566757493,0.07336749136447906
0.424018691588785,0.9345776566757493,0.07332272082567215
0.424018691588785,0.9346321525885558,0.07330628484487534
0.42411214953271026,0.9346321525885558,0.07330550253391266
0.42411214953271026,0.9346594005449591,0.07329941540956497
0.4242056074766355,0.9346594005449591,0.0732555016875267
0.4242056074766355,0.9346866485013624,0.07323597371578217
0.4244859813084112,0.9346866485013624,0.07308486104011536
0.4244859813084112,0.9347138964577657,0.07308416813611984
0.4250467289719626,0.9347138964577657,0.07304245978593826
0.4250467289719626,0.9347411444141689,0.07301291078329086
0.425607476635514,0.9347411444141689,0.07290639728307724
0.425607476635514,0.9347683923705722,0.07288473844528198
0.42570093457943925,0.9347683923705722,0.07285674661397934
0.42570093457943925,0.9347956403269755,0.07277925312519073
0.4257943925233645,0.9347956403269755,0.0727653056383133
0.4257943925233645,0.9348228882833788,0.07276490330696106
0.42598130841121495,0.9348228882833788,0.07264867424964905
0.42598130841121495,0.934850136239782,0.07263932377099991
0.42626168224299066,0.934850136239782,0.07256129384040833
0.42626168224299066,0.9349046321525886,0.07251091301441193
0.42644859813084113,0.9349046321525886,0.0724998340010643
0.42644859813084113,0.934959128065395,0.07247479259967804
0.4266355140186916,0.934959128065395,0.0724552720785141
0.4266355140186916,0.9349863760217983,0.07243561744689941
0.42682242990654207,0.9349863760217983,0.07237093895673752
0.42682242990654207,0.9350681198910081,0.07232775539159775
0.4269158878504673,0.9350681198910081,0.07232372462749481
0.4269158878504673,0.9351226158038147,0.07230492681264877
0.427196261682243,0.9351226158038147,0.07224427908658981
0.427196261682243,0.935149863760218,0.07217416167259216
0.4273831775700935,0.935149863760218,0.07212511450052261
0.4273831775700935,0.9351771117166212,0.0721023753285408
0.4276635514018692,0.9351771117166212,0.07207608222961426
0.4276635514018692,0.9352043596730245,0.07206829637289047
0.4277570093457944,0.9352043596730245,0.07206755131483078
0.4277570093457944,0.9352316076294278,0.07205184549093246
0.4279439252336449,0.9352316076294278,0.07195866852998734
0.4279439252336449,0.9352861035422343,0.07194008678197861
